time(UTC),dhi,dni,ghi,temp_air,wind_speed
2023-11-16 12:00:00,122.33,92.71,151.3787831,8.07,6.75
2023-11-16 13:00:00,69.62,166.37,114.6957009,8.14,6.71
2023-11-16 14:00:00,50.31,113.04,72.11140201,7.56,5.91
2023-11-16 15:00:00,21.91,147.69,34.57658973,6.73,4.89
2023-11-16 16:00:00,0.0,0.0,0.0,5.84,4.36
2023-11-16 17:00:00,0.0,0.0,0.0,5.34,4.14
2023-11-16 18:00:00,0.0,0.0,0.0,4.84,4.01
2023-11-16 19:00:00,0.0,0.0,0.0,4.39,3.95
2023-11-16 20:00:00,0.0,0.0,0.0,3.77,3.55
2023-11-16 21:00:00,0.0,0.0,0.0,3.1,2.97
2023-11-16 22:00:00,0.0,0.0,0.0,2.78,2.77
2023-11-16 23:00:00,0.0,0.0,0.0,2.34,2.48
2023-11-17 00:00:00,0.0,0.0,0.0,1.74,2.42
2023-11-17 01:00:00,0.0,0.0,0.0,1.06,2.56
2023-11-17 02:00:00,0.0,0.0,0.0,0.98,2.73
2023-11-17 03:00:00,0.0,0.0,0.0,1.32,3.45
2023-11-17 04:00:00,0.0,0.0,0.0,1.46,3.87
2023-11-17 05:00:00,0.0,0.0,0.0,1.51,3.75
2023-11-17 06:00:00,0.0,0.0,0.0,1.76,3.81
2023-11-17 07:00:00,5.68,10.81,5.68,2.02,3.65
2023-11-17 08:00:00,36.87,137.52,51.84137263,2.5,3.55
2023-11-17 09:00:00,36.45,82.64,53.44837126,3.24,3.67
2023-11-17 10:00:00,68.36,70.1,87.8115118,4.08,3.78
2023-11-17 11:00:00,80.3,50.18,95.9979238,4.86,3.74
2023-11-17 12:00:00,68.18,60.56,86.91417283,5.51,3.76
2023-11-17 13:00:00,41.62,41.82,52.78887521,6.01,4.06
2023-11-17 14:00:00,25.65,37.1,32.67179918,6.0,3.67
2023-11-17 15:00:00,22.7,79.54,29.21738898,4.96,3.09
2023-11-17 16:00:00,0.0,0.0,0.0,4.0,3.05
2023-11-17 17:00:00,0.0,0.0,0.0,3.81,2.97
2023-11-17 18:00:00,0.0,0.0,0.0,3.45,2.89
2023-11-17 19:00:00,0.0,0.0,0.0,2.77,3.0
2023-11-17 20:00:00,0.0,0.0,0.0,1.91,3.05
2023-11-17 21:00:00,0.0,0.0,0.0,1.36,3.1
2023-11-17 22:00:00,0.0,0.0,0.0,1.57,3.12
2023-11-17 23:00:00,0.0,0.0,0.0,1.91,3.25
2023-11-18 00:00:00,0.0,0.0,0.0,2.04,3.38
2023-11-18 01:00:00,0.0,0.0,0.0,1.88,3.36
2023-11-18 02:00:00,0.0,0.0,0.0,1.45,3.12
2023-11-18 03:00:00,0.0,0.0,0.0,0.92,2.87
2023-11-18 04:00:00,0.0,0.0,0.0,0.37,2.54
2023-11-18 05:00:00,0.0,0.0,0.0,0.27,2.23
2023-11-18 06:00:00,0.0,0.0,0.0,0.49,1.79
2023-11-18 07:00:00,6.51,34.82,6.51,0.71,1.52
2023-11-18 08:00:00,28.6,72.64,36.12990159,0.93,0.68
2023-11-18 09:00:00,50.82,88.78,68.70205385,1.5,0.44
2023-11-18 10:00:00,74.77,68.79,93.56946294,2.54,1.03
2023-11-18 11:00:00,101.69,81.38,126.8107848,4.11,0.86
2023-11-18 12:00:00,80.4,154.75,127.6549135,5.53,0.49
2023-11-18 13:00:00,80.04,87.97,103.2084806,5.99,0.5
2023-11-18 14:00:00,53.55,58.98,64.50061698,5.69,0.96
2023-11-18 15:00:00,18.23,163.98,31.09572252,4.24,1.39
2023-11-18 16:00:00,0.0,0.0,0.0,2.78,2.1
2023-11-18 17:00:00,0.0,0.0,0.0,2.22,2.58
2023-11-18 18:00:00,0.0,0.0,0.0,2.12,2.95
2023-11-18 19:00:00,0.0,0.0,0.0,1.63,3.33
2023-11-18 20:00:00,0.0,0.0,0.0,1.39,3.87
2023-11-18 21:00:00,0.0,0.0,0.0,1.71,4.58
2023-11-18 22:00:00,0.0,0.0,0.0,1.58,4.65
2023-11-18 23:00:00,0.0,0.0,0.0,1.48,4.86
2023-11-19 00:00:00,0.0,0.0,0.0,1.36,5.24
2023-11-19 01:00:00,0.0,0.0,0.0,1.21,5.63
2023-11-19 02:00:00,0.0,0.0,0.0,1.06,5.99
2023-11-19 03:00:00,0.0,0.0,0.0,0.99,6.14
2023-11-19 04:00:00,0.0,0.0,0.0,0.99,6.49
2023-11-19 05:00:00,0.0,0.0,0.0,0.96,6.91
2023-11-19 06:00:00,0.0,0.0,0.0,0.95,7.23
2023-11-19 07:00:00,5.59,33.03,5.59,0.78,7.46
2023-11-19 08:00:00,22.95,16.38,24.56263331,0.89,7.41
2023-11-19 09:00:00,7.92,27.18,13.28302575,1.08,6.11
2023-11-19 10:00:00,34.15,47.45,46.92619774,1.44,4.72
2023-11-19 11:00:00,66.08,54.43,82.6737638,1.87,3.58
2023-11-19 12:00:00,50.23,106.73,82.41314646,3.08,2.64
2023-11-19 13:00:00,49.2,36.85,58.77475091,4.63,3.14
2023-11-19 14:00:00,32.98,24.73,37.4909284,5.69,3.95
2023-11-19 15:00:00,19.48,80.06,25.48279687,6.28,4.78
2023-11-19 16:00:00,0.0,0.0,0.0,6.55,5.54
2023-11-19 17:00:00,0.0,0.0,0.0,6.23,5.67
2023-11-19 18:00:00,0.0,0.0,0.0,5.99,6.18
2023-11-19 19:00:00,0.0,0.0,0.0,5.73,6.13
2023-11-19 20:00:00,0.0,0.0,0.0,5.82,6.11
2023-11-19 21:00:00,0.0,0.0,0.0,6.14,5.89
2023-11-19 22:00:00,0.0,0.0,0.0,6.31,5.66
2023-11-19 23:00:00,0.0,0.0,0.0,6.62,5.55
2023-11-20 00:00:00,0.0,0.0,0.0,7.03,5.42
2023-11-20 01:00:00,0.0,0.0,0.0,7.18,5.06
2023-11-20 02:00:00,0.0,0.0,0.0,7.09,4.63
2023-11-20 03:00:00,0.0,0.0,0.0,6.95,4.18
2023-11-20 04:00:00,0.0,0.0,0.0,6.73,3.69
2023-11-20 05:00:00,0.0,0.0,0.0,6.55,3.36
2023-11-20 06:00:00,0.0,0.0,0.0,6.46,3.04
2023-11-20 07:00:00,0.0,0.0,0.0,6.32,2.59
2023-11-20 08:00:00,37.33,46.41,41.67337385,6.35,2.23
2023-11-20 09:00:00,64.14,95.15,82.53993882,6.96,2.02
2023-11-20 10:00:00,84.7,100.95,111.4739154,7.73,1.84
2023-11-20 11:00:00,97.01,64.41,116.3999021,8.46,1.61
2023-11-20 12:00:00,75.67,116.3,110.3128328,8.93,1.28
2023-11-20 13:00:00,60.56,77.21,80.3481025,9.15,1.0
2023-11-20 14:00:00,40.37,35.2,46.6759267,8.96,0.59
2023-11-20 15:00:00,17.77,53.29,21.59865269,8.26,0.68
2023-11-20 16:00:00,0.0,0.0,0.0,7.47,0.98
2023-11-20 17:00:00,0.0,0.0,0.0,6.75,1.38
2023-11-20 18:00:00,0.0,0.0,0.0,6.43,1.63
2023-11-20 19:00:00,0.0,0.0,0.0,6.05,2.29
2023-11-20 20:00:00,0.0,0.0,0.0,5.37,2.8
2023-11-20 21:00:00,0.0,0.0,0.0,4.7,2.99
2023-11-20 22:00:00,0.0,0.0,0.0,4.03,3.06
2023-11-20 23:00:00,0.0,0.0,0.0,3.45,3.2
2023-11-21 00:00:00,0.0,0.0,0.0,2.76,3.49
2023-11-21 01:00:00,0.0,0.0,0.0,2.12,3.7
2023-11-21 02:00:00,0.0,0.0,0.0,1.47,3.84
2023-11-21 03:00:00,0.0,0.0,0.0,0.71,3.92
2023-11-21 04:00:00,0.0,0.0,0.0,0.19,4.26
2023-11-21 05:00:00,0.0,0.0,0.0,-0.21,4.46
2023-11-21 06:00:00,0.0,0.0,0.0,-0.49,4.55
2023-11-21 07:00:00,0.0,0.0,0.0,-0.54,4.71
2023-11-21 08:00:00,29.07,28.24,31.57546561,-0.55,4.97
2023-11-21 09:00:00,56.98,81.02,72.32828294,0.01,5.41
2023-11-21 10:00:00,41.73,67.04,59.26199283,0.8,5.7
2023-11-21 11:00:00,45.91,54.51,62.11082075,1.5,5.53
2023-11-21 12:00:00,55.46,53.2,71.11181975,1.95,5.49
2023-11-21 13:00:00,44.38,77.66,64.02128165,2.05,5.67
2023-11-21 14:00:00,24.66,21.69,28.47488463,1.76,5.78
2023-11-21 15:00:00,16.89,72.38,21.86335929,0.81,5.33
2023-11-21 16:00:00,0.0,0.0,0.0,-0.34,4.92
2023-11-21 17:00:00,0.0,0.0,0.0,-0.88,4.52
2023-11-21 18:00:00,0.0,0.0,0.0,-0.82,4.57
2023-11-21 19:00:00,0.0,0.0,0.0,-0.85,4.4
2023-11-21 20:00:00,0.0,0.0,0.0,-0.95,4.27
2023-11-21 21:00:00,0.0,0.0,0.0,-1.24,4.21
2023-11-21 22:00:00,0.0,0.0,0.0,-2.07,4.06
2023-11-21 23:00:00,0.0,0.0,0.0,-3.35,3.83
2023-11-22 00:00:00,0.0,0.0,0.0,-4.21,3.73
2023-11-22 01:00:00,0.0,0.0,0.0,-4.69,3.69
2023-11-22 02:00:00,0.0,0.0,0.0,-5.02,3.51
2023-11-22 03:00:00,0.0,0.0,0.0,-5.25,3.19
2023-11-22 04:00:00,0.0,0.0,0.0,-5.38,2.88
2023-11-22 05:00:00,0.0,0.0,0.0,-5.35,2.43
2023-11-22 06:00:00,0.0,0.0,0.0,-5.13,2.22
2023-11-22 07:00:00,0.0,0.0,0.0,-4.88,2.04
2023-11-22 08:00:00,29.45,474.55,69.48944734,-3.82,1.93
2023-11-22 09:00:00,53.48,596.45,164.2208527,-2.32,1.29
2023-11-22 10:00:00,57.33,707.83,239.6944373,-0.35,0.92
2023-11-22 11:00:00,69.88,739.09,286.7090389,0.93,1.31
2023-11-22 12:00:00,130.14,412.86,250.1593076,1.29,1.48
2023-11-22 13:00:00,129.73,254.3,193.1867608,1.25,1.99
2023-11-22 14:00:00,97.12,48.14,105.4380482,0.51,2.01
2023-11-22 15:00:00,18.86,54.46,22.44082362,-0.87,2.39
2023-11-22 16:00:00,0.0,0.0,0.0,-1.49,2.85
2023-11-22 17:00:00,0.0,0.0,0.0,-1.49,3.29
2023-11-22 18:00:00,0.0,0.0,0.0,-1.44,3.97
2023-11-22 19:00:00,0.0,0.0,0.0,-1.53,4.6
2023-11-22 20:00:00,0.0,0.0,0.0,-1.77,4.99
2023-11-22 21:00:00,0.0,0.0,0.0,-2.17,5.23
2023-11-22 22:00:00,0.0,0.0,0.0,-2.09,5.92
2023-11-22 23:00:00,0.0,0.0,0.0,-1.99,6.29
2023-11-23 00:00:00,0.0,0.0,0.0,-1.77,6.9
2023-11-23 01:00:00,0.0,0.0,0.0,-1.26,7.52
2023-11-23 02:00:00,0.0,0.0,0.0,-0.92,7.86
2023-11-23 03:00:00,0.0,0.0,0.0,-0.48,8.19
2023-11-23 04:00:00,0.0,0.0,0.0,0.35,8.47
2023-11-23 05:00:00,0.0,0.0,0.0,1.99,9.62
2023-11-23 06:00:00,0.0,0.0,0.0,3.02,9.99
2023-11-23 07:00:00,0.0,0.0,0.0,3.36,9.95
2023-11-23 08:00:00,36.65,107.58,45.25908438,3.96,10.46
2023-11-23 09:00:00,53.33,302.02,108.2651105,4.85,10.85
2023-11-23 10:00:00,43.75,52.76,57.1471759,5.73,10.96
2023-11-23 11:00:00,43.16,36.2,53.65318922,6.61,11.09
2023-11-23 12:00:00,34.01,178.42,85.28086395,7.4,11.49
2023-11-23 13:00:00,27.2,48.72,39.20907092,8.15,11.62
2023-11-23 14:00:00,39.16,259.06,83.20991746,8.66,11.73
2023-11-23 15:00:00,18.8,130.05,27.011213,8.9,11.92
2023-11-23 16:00:00,0.0,0.0,0.0,9.19,12.29
2023-11-23 17:00:00,0.0,0.0,0.0,9.56,12.64
2023-11-23 18:00:00,0.0,0.0,0.0,9.83,12.11
2023-11-23 19:00:00,0.0,0.0,0.0,9.69,11.29
2023-11-23 20:00:00,0.0,0.0,0.0,8.21,10.29
2023-11-23 21:00:00,0.0,0.0,0.0,7.01,9.86
2023-11-23 22:00:00,0.0,0.0,0.0,6.27,10.29
2023-11-23 23:00:00,0.0,0.0,0.0,5.62,10.52
2023-11-24 00:00:00,0.0,0.0,0.0,5.26,10.59
2023-11-24 01:00:00,0.0,0.0,0.0,5.03,10.53
2023-11-24 02:00:00,0.0,0.0,0.0,4.66,10.2
2023-11-24 03:00:00,0.0,0.0,0.0,4.16,9.97
2023-11-24 04:00:00,0.0,0.0,0.0,3.48,9.77
2023-11-24 05:00:00,0.0,0.0,0.0,2.8,9.32
2023-11-24 06:00:00,0.0,0.0,0.0,2.44,8.88
2023-11-24 07:00:00,0.0,0.0,0.0,2.21,8.43
2023-11-24 08:00:00,30.67,223.52,47.58484807,2.3,8.06
2023-11-24 09:00:00,50.34,267.44,97.97515323,3.02,7.7
2023-11-24 10:00:00,84.8,202.2,135.3926696,3.8,7.7
2023-11-24 11:00:00,111.83,277.49,191.2912964,4.18,7.8
2023-11-24 12:00:00,72.46,375.17,179.0140369,4.05,7.68
2023-11-24 13:00:00,113.1,114.32,140.9307163,3.97,7.71
2023-11-24 14:00:00,50.8,133.28,73.07280919,3.81,7.4
2023-11-24 15:00:00,16.84,93.81,22.53427836,3.35,7.18
2023-11-24 16:00:00,0.0,0.0,0.0,2.83,7.19
2023-11-24 17:00:00,0.0,0.0,0.0,2.67,6.8
2023-11-24 18:00:00,0.0,0.0,0.0,2.44,6.02
2023-11-24 19:00:00,0.0,0.0,0.0,2.05,4.89
2023-11-24 20:00:00,0.0,0.0,0.0,1.73,4.3
2023-11-24 21:00:00,0.0,0.0,0.0,1.48,4.72
2023-11-24 22:00:00,0.0,0.0,0.0,0.97,4.66
2023-11-24 23:00:00,0.0,0.0,0.0,0.3,4.99
2023-11-25 00:00:00,0.0,0.0,0.0,-0.16,5.67
2023-11-25 01:00:00,0.0,0.0,0.0,-0.07,6.1
2023-11-25 02:00:00,0.0,0.0,0.0,-0.32,5.95
2023-11-25 03:00:00,0.0,0.0,0.0,-0.57,5.69
2023-11-25 04:00:00,0.0,0.0,0.0,-0.58,5.42
2023-11-25 05:00:00,0.0,0.0,0.0,-0.11,4.96
2023-11-25 06:00:00,0.0,0.0,0.0,0.09,4.49
2023-11-25 07:00:00,0.0,0.0,0.0,0.09,4.33
2023-11-25 08:00:00,32.3,60.95,36.67899008,0.07,4.5
2023-11-25 09:00:00,77.5,112.6,97.14954656,0.36,4.91
2023-11-25 10:00:00,112.45,112.92,140.3029316,0.73,4.74
2023-11-25 11:00:00,144.17,85.13,168.2627363,1.08,4.62
2023-11-25 12:00:00,125.91,70.9,145.8092697,1.37,4.38
2023-11-25 13:00:00,89.64,102.67,114.3216073,1.51,4.02
2023-11-25 14:00:00,52.48,41.75,59.34917615,1.53,3.42
2023-11-25 15:00:00,14.8,62.25,18.42674644,1.22,2.57
2023-11-25 16:00:00,0.0,0.0,0.0,-0.1,2.88
2023-11-25 17:00:00,0.0,0.0,0.0,-0.68,3.47
2023-11-25 18:00:00,0.0,0.0,0.0,-1.27,3.66
2023-11-25 19:00:00,0.0,0.0,0.0,-2.11,3.45
2023-11-25 20:00:00,0.0,0.0,0.0,-2.56,3.4
2023-11-25 21:00:00,0.0,0.0,0.0,-2.42,3.39
2023-11-25 22:00:00,0.0,0.0,0.0,-2.25,3.42
2023-11-25 23:00:00,0.0,0.0,0.0,-2.13,3.37
2023-11-26 00:00:00,0.0,0.0,0.0,-2.17,3.35
2023-11-26 01:00:00,0.0,0.0,0.0,-1.98,3.47
2023-11-26 02:00:00,0.0,0.0,0.0,-2.02,3.42
2023-11-26 03:00:00,0.0,0.0,0.0,-2.26,3.45
2023-11-26 04:00:00,0.0,0.0,0.0,-2.26,3.62
2023-11-26 05:00:00,0.0,0.0,0.0,-2.41,3.72
2023-11-26 06:00:00,0.0,0.0,0.0,-2.74,3.72
2023-11-26 07:00:00,0.0,0.0,0.0,-3.3,3.71
2023-11-26 08:00:00,26.61,275.96,45.37949961,-3.25,4.03
2023-11-26 09:00:00,52.1,441.18,127.4965159,-2.3,4.26
2023-11-26 10:00:00,61.96,616.27,211.8839765,-1.01,4.22
2023-11-26 11:00:00,74.48,606.99,244.2317032,0.32,4.98
2023-11-26 12:00:00,66.68,626.66,240.6721563,0.9,5.16
2023-11-26 13:00:00,67.23,433.58,170.2123423,1.05,5.04
2023-11-26 14:00:00,54.81,289.26,101.6053424,0.57,4.1
2023-11-26 15:00:00,15.26,147.52,23.52049524,-1.19,3.1
2023-11-26 16:00:00,0.0,0.0,0.0,-1.95,3.38
2023-11-26 17:00:00,0.0,0.0,0.0,-1.57,3.47
2023-11-26 18:00:00,0.0,0.0,0.0,-1.17,3.57
2023-11-26 19:00:00,0.0,0.0,0.0,-1.42,3.32
2023-11-26 20:00:00,0.0,0.0,0.0,-1.82,3.19
2023-11-26 21:00:00,0.0,0.0,0.0,-2.22,3.07
2023-11-26 22:00:00,0.0,0.0,0.0,-2.4,2.89
2023-11-26 23:00:00,0.0,0.0,0.0,-2.58,2.73
2023-11-27 00:00:00,0.0,0.0,0.0,-2.42,2.98
2023-11-27 01:00:00,0.0,0.0,0.0,-2.56,2.92
2023-11-27 02:00:00,0.0,0.0,0.0,-2.88,2.53
2023-11-27 03:00:00,0.0,0.0,0.0,-2.87,2.33
2023-11-27 04:00:00,0.0,0.0,0.0,-2.75,1.88
2023-11-27 05:00:00,0.0,0.0,0.0,-2.7,1.47
2023-11-27 06:00:00,0.0,0.0,0.0,-2.91,0.98
2023-11-27 07:00:00,0.0,0.0,0.0,-2.88,0.73
2023-11-27 08:00:00,26.0,139.7,34.9908319,-2.76,0.72
2023-11-27 09:00:00,74.31,192.26,106.5052946,-2.13,0.73
2023-11-27 10:00:00,99.05,263.95,162.3687501,-0.36,0.73
2023-11-27 11:00:00,82.26,351.56,179.4579412,1.36,1.14
2023-11-27 12:00:00,115.76,196.2,169.6754445,2.01,1.54
2023-11-27 13:00:00,100.94,148.21,135.740126,1.98,1.82
2023-11-27 14:00:00,61.06,58.4,70.36687526,0.82,1.55
2023-11-27 15:00:00,12.96,47.73,15.53286344,-1.09,2.11
2023-11-27 16:00:00,0.0,0.0,0.0,-2.1,2.56
2023-11-27 17:00:00,0.0,0.0,0.0,-2.31,2.81
2023-11-27 18:00:00,0.0,0.0,0.0,-2.16,3.04
2023-11-27 19:00:00,0.0,0.0,0.0,-2.17,3.23
2023-11-27 20:00:00,0.0,0.0,0.0,-2.25,3.34
2023-11-27 21:00:00,0.0,0.0,0.0,-2.34,3.46
2023-11-27 22:00:00,0.0,0.0,0.0,-2.37,3.67
2023-11-27 23:00:00,0.0,0.0,0.0,-2.38,4.04
2023-11-28 00:00:00,0.0,0.0,0.0,-2.52,4.26
2023-11-28 01:00:00,0.0,0.0,0.0,-2.55,4.58
2023-11-28 02:00:00,0.0,0.0,0.0,-2.44,4.77
2023-11-28 03:00:00,0.0,0.0,0.0,-2.33,4.66
2023-11-28 04:00:00,0.0,0.0,0.0,-2.38,4.54
2023-11-28 05:00:00,0.0,0.0,0.0,-2.41,4.48
2023-11-28 06:00:00,0.0,0.0,0.0,-2.41,4.4
2023-11-28 07:00:00,0.0,0.0,0.0,-2.37,4.44
2023-11-28 08:00:00,26.03,36.78,28.2689579,-2.22,4.41
2023-11-28 09:00:00,46.68,29.62,51.5432144,-1.79,4.34
2023-11-28 10:00:00,105.24,55.15,118.2922719,-1.14,4.25
2023-11-28 11:00:00,118.05,56.09,133.3881254,-0.46,4.06
2023-11-28 12:00:00,128.57,66.99,146.7763006,0.02,3.64
2023-11-28 13:00:00,101.02,82.09,120.072059,0.22,3.02
2023-11-28 14:00:00,61.38,84.21,74.61140896,-0.01,2.0
2023-11-28 15:00:00,12.83,88.78,17.44543832,-1.19,1.78
2023-11-28 16:00:00,0.0,0.0,0.0,-2.31,2.33
2023-11-28 17:00:00,0.0,0.0,0.0,-2.4,2.63
2023-11-28 18:00:00,0.0,0.0,0.0,-2.31,3.21
