,"(('ORC', 'electricity'), 'flow')","(('electricity', 'HP'), 'flow')","(('electricity', 'demand_el'), 'flow')","(('electricity', 'excess_bel'), 'flow')","(('grid', 'electricity'), 'flow')","(('pv', 'electricity'), 'flow')"
2023-10-29 04:00:00,0.0,510.43486,67.11072698614369,0.0,577.54559,0.0
2023-10-29 05:00:00,0.0,507.49859,67.29300940523846,0.0,574.7916,0.0
2023-10-29 06:00:00,0.0,505.14958,71.17832656902237,0.0,576.3279,0.0
2023-10-29 07:00:00,0.0,504.56232,102.01638294974899,0.0,574.10248,32.476228722208326
2023-10-29 08:00:00,0.0,501.62605,173.09560158585418,0.0,623.7792,50.94245268722534
2023-10-29 09:00:00,0.0,496.92802,248.33827940712763,0.0,668.03587,77.23042428594451
2023-10-29 10:00:00,0.0,490.46822,288.15654394730745,0.0,669.99992,108.62484401795032
2023-10-29 11:00:00,0.0,484.00842,319.5023683778232,0.0,621.67537,181.83541567778246
2023-10-29 12:00:00,0.0,479.31039,323.6194722232943,0.0,654.47288,148.45697921868015
2023-10-29 13:00:00,0.0,480.4849,262.6918581620906,0.0,572.455,170.7217534596993
2023-10-29 14:00:00,0.0,482.83391,212.22977557485348,0.0,550.85356,144.21012507915836
2023-10-29 15:00:00,0.0,485.18293,188.55020610841967,0.0,626.03627,47.69687098898788
2023-10-29 16:00:00,0.0,246.11499,167.216099553015,0.0,409.24213,4.088961795271605
2023-10-29 17:00:00,0.0,246.40862,174.18048547733164,0.0,420.5891,0.0
2023-10-29 18:00:00,0.0,244.35323,214.4298384148504,0.0,458.78307,0.0
2023-10-29 19:00:00,0.0,315.73583,250.90311795267465,0.0,566.63894,0.0
2023-10-29 20:00:00,0.0,324.6439,241.2757709415697,0.0,565.91967,0.0
2023-10-29 21:00:00,0.0,492.22998,224.47144420090243,0.0,716.70143,0.0
2023-10-29 22:00:00,0.0,493.99174,199.12785558028037,0.0,693.1196,0.0
2023-10-29 23:00:00,0.0,493.99174,146.62836135315334,0.0,640.62011,0.0
2023-10-30 00:00:00,0.0,494.579,103.89588508875549,0.0,598.47488,0.0
2023-10-30 01:00:00,0.0,494.579,76.74118772612754,0.0,571.32019,0.0
2023-10-30 02:00:00,0.0,495.75351,69.13639786895367,0.0,564.88991,0.0
2023-10-30 03:00:00,0.0,495.75351,67.30568653251788,0.0,563.05919,0.0
2023-10-30 04:00:00,0.0,495.75351,68.8159700940017,0.0,564.56948,0.0
2023-10-30 05:00:00,0.0,496.92802,82.21219103794755,0.0,579.14021,0.0
2023-10-30 06:00:00,0.0,248.46401,145.1296223427599,0.0,393.59363,0.0
2023-10-30 07:00:00,0.0,245.23411,202.66108367355224,0.0,394.57847,53.31672183731338
2023-10-30 08:00:00,0.0,243.76597,214.8042054733296,0.0,294.86465,163.7055313473372
2023-10-30 09:00:00,0.0,242.00421,212.4956476913032,0.0,203.48778,251.01207423003666
2023-10-30 10:00:00,0.0,241.41696,206.38808068898942,0.0,152.4278,295.3772359068176
2023-10-30 11:00:00,0.0,240.8297,208.36119334181475,0.0,134.35727,314.83362369606436
2023-10-30 12:00:00,0.0,239.65519,233.92946307825218,0.0,146.40505,327.1796098569782
2023-10-30 13:00:00,0.0,239.06794,227.79036788862263,0.0,181.81255,285.045759031922
2023-10-30 14:00:00,0.0,241.41696,198.29792870684682,0.0,189.61366,250.10122940690204
2023-10-30 15:00:00,0.0,243.17872,177.46220590046858,0.0,317.14719,103.49374007746209
2023-10-30 16:00:00,0.0,245.52774,166.07012098052024,0.0,405.74447,5.853391056074871
2023-10-30 17:00:00,0.0,246.40862,182.04442279943237,0.0,428.45304,0.0
2023-10-30 18:00:00,0.0,247.58313,226.71309310736086,0.0,474.29622,0.0
2023-10-30 19:00:00,0.0,248.75764,269.0791817180243,0.0,517.83682,0.0
2023-10-30 20:00:00,0.0,250.22577,263.11103983962306,0.0,513.33681,0.0
2023-10-30 21:00:00,0.0,249.05126,244.2071503979917,0.0,493.25841,0.0
2023-10-30 22:00:00,0.0,250.81302,212.50050564497872,0.0,463.31353,0.0
2023-10-30 23:00:00,0.0,250.5194,157.0675871392756,0.0,407.58698,0.0
2023-10-31 00:00:00,0.0,251.40028,104.31125360542893,0.0,355.71153,0.0
2023-10-31 01:00:00,0.0,251.98753,77.0479741952514,0.0,329.03551,0.0
2023-10-31 02:00:00,0.0,251.98753,69.4127654417015,0.0,321.4003,0.0
2023-10-31 03:00:00,0.0,251.69391,67.57471894544116,0.0,319.26863,0.0
2023-10-31 04:00:00,0.0,251.10665,69.09102190343042,0.0,320.19767,0.0
2023-10-31 05:00:00,0.0,250.22577,82.54076495553947,0.0,332.76654,0.0
2023-10-31 06:00:00,0.0,248.46401,145.70961792600139,0.0,394.17363,0.0
2023-10-31 07:00:00,0.0,248.17038,203.47094731898238,0.0,424.46748,27.17384414756573
2023-10-31 08:00:00,0.0,247.87675,215.66253974748633,0.0,414.18882,49.35047823911276
2023-10-31 09:00:00,0.0,247.2895,213.34470189135448,0.0,379.32562,81.30858343377986
2023-10-31 10:00:00,0.0,246.11499,207.21267720034825,0.0,322.92465,130.4030219155955
2023-10-31 11:00:00,0.0,245.82136,209.19361776045542,0.0,238.92028,216.09470036167113
2023-10-31 12:00:00,0.0,246.40862,234.86397305562056,0.0,265.12249,216.1501017765724
2023-10-31 13:00:00,0.0,247.58313,228.70029358553938,0.0,286.16186,190.12155587150335
2023-10-31 14:00:00,0.0,251.69391,199.0899912592364,0.0,313.58101,137.20289100187625
2023-10-31 15:00:00,0.0,253.45567,178.17099625256873,0.0,378.7312,52.89546564998699
2023-10-31 16:00:00,0.0,253.45567,166.73336547175774,0.0,417.94881,2.2402275548565
2023-10-31 17:00:00,0.0,253.45567,182.7714143890388,0.0,436.22708,0.0
2023-10-31 18:00:00,0.0,251.40028,227.6184058140517,0.0,479.01869,0.0
2023-10-31 19:00:00,0.0,255.21743,270.15359752844756,0.0,525.37103,0.0
2023-10-31 20:00:00,0.0,259.32821,264.16155326322524,0.0,523.48976,0.0
2023-10-31 21:00:00,0.0,262.26448,245.1821184995357,0.0,507.4466,0.0
2023-10-31 22:00:00,0.0,262.55811,213.3488298837791,0.0,475.90694,0.0
2023-10-31 23:00:00,0.0,263.43899,157.69457346265872,0.0,421.13356,0.0
2023-11-01 00:00:00,0.0,262.85174,91.71926805908573,0.0,354.57101,0.0
2023-11-01 01:00:00,0.0,262.55811,67.88466749764153,0.0,330.44278,0.0
2023-11-01 02:00:00,0.0,264.31987,62.231484116006605,0.0,326.55136,0.0
2023-11-01 03:00:00,0.0,263.73262,60.6051133450502,0.0,324.33773,0.0
2023-11-01 04:00:00,0.0,262.85174,61.59110591328888,0.0,324.44284,0.0
2023-11-01 05:00:00,0.0,262.26448,73.73931678905188,0.0,336.0038,0.0
2023-11-01 06:00:00,0.0,261.67723,141.85089477351042,0.0,403.52812,0.0
2023-11-01 07:00:00,0.0,260.20909,203.82598544254162,0.0,414.44491,49.5901667280945
2023-11-01 08:00:00,0.0,254.9238,210.26975878155733,0.0,317.60036,147.59319861727505
2023-11-01 09:00:00,0.0,249.34489,194.11024978906852,0.0,214.21641,229.2387244602412
2023-11-01 10:00:00,0.0,487.53195,183.09781628970046,0.0,376.64097,293.9887920083969
2023-11-01 11:00:00,0.0,485.18293,186.453368209929,0.0,299.79502,371.8412823742036
2023-11-01 12:00:00,0.0,484.59568,206.01225055220786,0.0,306.86205,383.7458739772766
2023-11-01 13:00:00,0.0,484.59568,204.1384476996828,0.0,372.02388,316.7102452098073
2023-11-01 14:00:00,0.0,454.55823,181.86308779145128,0.0,372.28005,264.14127319026954
2023-11-01 15:00:00,0.0,244.0596,165.28874444291205,0.0,278.5999,130.7484455986762
2023-11-01 16:00:00,0.0,246.11499,165.93157148911575,0.0,407.25886,4.787702079661615
2023-11-01 17:00:00,0.0,247.58313,202.96549979016697,0.0,450.54863,0.0
2023-11-01 18:00:00,0.0,247.58313,262.19318447285866,0.0,509.77631,0.0
2023-11-01 19:00:00,0.0,249.05126,295.19884651178575,0.0,544.25011,0.0
2023-11-01 20:00:00,0.0,502.80056,265.51390812551466,0.0,768.31447,0.0
2023-11-01 21:00:00,0.0,502.2133,222.51377796990397,0.0,724.72708,0.0
2023-11-01 22:00:00,0.0,502.80056,184.1877564781326,0.0,686.98831,0.0
2023-11-01 23:00:00,0.0,502.2133,136.4068901975915,0.0,638.62019,0.0
2023-11-02 00:00:00,0.0,505.14958,92.08470202527018,0.0,597.23428,0.0
2023-11-02 01:00:00,0.0,507.49859,68.15511578412872,0.0,575.65371,0.0
2023-11-02 02:00:00,0.0,507.49859,62.4793901010413,0.0,569.97798,0.0
2023-11-02 03:00:00,0.0,509.26036,60.84652075893048,0.0,570.10688,0.0
2023-11-02 04:00:00,0.0,513.37114,61.83642056368727,0.0,575.20756,0.0
2023-11-02 05:00:00,0.0,515.72015,74.0329923017179,0.0,589.75314,0.0
2023-11-02 06:00:00,0.0,256.09831,142.4157850079167,0.0,398.5141,0.0
2023-11-02 07:00:00,0.0,254.63018,204.63761305986685,0.0,393.43855,65.82924372822414
2023-11-02 08:00:00,0.0,251.69391,211.1069762252708,0.0,286.0213,176.7795824818723
2023-11-02 09:00:00,0.0,247.87675,194.88306124539918,0.0,164.05137,278.708443255221
2023-11-02 10:00:00,0.0,491.64273,183.8267220073232,0.0,334.5909,340.8785464777337
2023-11-02 11:00:00,0.0,489.29371,187.19556890184418,0.0,321.22144,355.26784133581344
2023-11-02 12:00:00,0.0,488.1192,206.8322377109805,0.0,385.99273,308.95870740352984
2023-11-02 13:00:00,0.0,486.94469,204.95090813681904,0.0,448.01317,243.88242694107396
2023-11-02 14:00:00,0.0,248.36783,182.58683122559762,0.0,259.32468,171.62998028754
2023-11-02 15:00:00,0.0,245.52774,165.9464715183393,0.0,351.49624,59.977967628770955
2023-11-02 16:00:00,0.0,247.87675,166.5917984851458,0.0,410.34125,4.127301642983777
2023-11-02 17:00:00,0.0,251.10665,203.77301012792287,0.0,454.87966,0.0
2023-11-02 18:00:00,0.0,252.28116,263.2362447551129,0.0,515.51741,0.0
2023-11-02 19:00:00,0.0,253.16204,296.3731086692243,0.0,549.53515,0.0
2023-11-02 20:00:00,0.0,253.16204,266.5699957403936,0.0,519.73204,0.0
2023-11-02 21:00:00,0.0,253.45567,223.39875273933126,0.0,476.85442,0.0
2023-11-02 22:00:00,0.0,253.7493,184.92023741365318,0.0,438.66953,0.0
2023-11-02 23:00:00,0.0,253.7493,136.94930724922747,0.0,390.6986,0.0
2023-11-03 00:00:00,0.0,509.26036,92.45084070965652,0.0,601.7112,0.0
2023-11-03 01:00:00,0.0,510.43486,68.42608293517566,0.0,578.86095,0.0
2023-11-03 02:00:00,0.0,513.37114,62.727769265354546,0.0,576.0989,0.0
2023-11-03 03:00:00,0.0,515.1329,61.088386597198834,0.0,576.22128,0.0
2023-11-03 04:00:00,0.0,513.95839,62.08219865769771,0.0,576.04059,0.0
2023-11-03 05:00:00,0.0,514.54564,74.32721967993282,0.0,588.87286,0.0
2023-11-03 06:00:00,0.0,258.1537,142.98173116945475,0.0,401.13543,0.0
2023-11-03 07:00:00,0.0,256.97919,205.45075023503426,0.0,428.27834,34.15160355498962
2023-11-03 08:00:00,0.0,256.97919,211.94574278599868,0.0,412.95514,55.96979989394924
2023-11-03 09:00:00,0.0,254.9238,195.65729514828348,0.0,319.20881,131.37229045479327
2023-11-03 10:00:00,0.0,254.04292,184.55696221560854,0.0,301.81133,136.78855874154817
2023-11-03 11:00:00,0.0,253.45567,187.93912114960955,0.0,310.46429,130.9304993799724
2023-11-03 12:00:00,0.0,252.86841,207.65371006331625,0.0,331.82632,128.69580989712748
2023-11-03 13:00:00,0.0,292.5208,205.76483234284038,0.0,353.05761,145.22801728349867
2023-11-03 14:00:00,0.0,252.57479,183.31187153955136,0.0,350.18225,85.7044068218689
2023-11-03 15:00:00,0.0,254.33655,166.60537074646038,0.0,395.89459,25.047335953439166
2023-11-03 16:00:00,0.0,255.51106,167.25319556675427,0.0,414.26471,8.499545061741998
2023-11-03 17:00:00,0.0,255.21743,204.581943590523,0.0,459.79938,0.0
2023-11-03 18:00:00,0.0,254.63018,264.2811331593498,0.0,518.91131,0.0
2023-11-03 19:00:00,0.0,255.21743,297.549417624373,0.0,552.76685,0.0
2023-11-03 20:00:00,0.0,256.39194,267.62791403457635,0.0,524.01985,0.0
2023-11-03 21:00:00,0.0,354.4778,224.28525290057078,0.0,578.76305,0.0
2023-11-03 22:00:00,0.0,509.84761,185.65397379868227,0.0,695.50158,0.0
2023-11-03 23:00:00,0.0,512.19663,137.49264873686735,0.0,649.68928,0.0
2023-11-04 00:00:00,0.0,515.72015,106.71432592912406,0.0,622.43448,0.0
2023-11-04 01:00:00,0.0,520.41819,84.17218365195656,0.0,604.59037,0.0
2023-11-04 02:00:00,0.0,523.94171,67.03694260816106,0.0,590.97865,0.0
2023-11-04 03:00:00,0.0,525.70347,63.225820770476275,0.0,588.9293,0.0
2023-11-04 04:00:00,0.0,529.81425,61.261117206067084,0.0,591.07537,0.0
2023-11-04 05:00:00,0.0,532.16327,63.852174832585874,0.0,596.01545,0.0
2023-11-04 06:00:00,0.0,531.57602,84.6087981373551,0.0,616.18482,0.0
2023-11-04 07:00:00,0.0,525.70347,130.5995468873707,0.0,609.45036,46.85266148526018
2023-11-04 08:00:00,0.0,516.89466,190.80680461611945,0.0,547.6993,160.00216975856276
2023-11-04 09:00:00,0.0,509.26036,225.94120015581478,0.0,435.67662,299.5249305988573
2023-11-04 10:00:00,0.0,507.49859,235.76808540720316,0.0,359.3504,383.91628071747994
2023-11-04 11:00:00,0.0,503.97507,247.16118578119438,0.0,360.67057,390.46568464814004
2023-11-04 12:00:00,0.0,503.97507,265.7192595500842,0.0,399.27327,370.4210528024575
2023-11-04 13:00:00,0.0,501.0388,264.486393059655,0.0,541.98207,223.54312147471467
2023-11-04 14:00:00,0.0,506.91134,244.8257366852057,0.0,566.59664,185.14042994201472
2023-11-04 15:00:00,0.0,513.37114,229.46724009535788,0.0,603.69726,139.14111868064057
2023-11-04 16:00:00,0.0,516.89466,230.97373732309188,0.0,747.8684,0.0
2023-11-04 17:00:00,0.0,516.30741,288.11082858351915,0.0,804.41823,0.0
2023-11-04 18:00:00,0.0,514.54564,334.3289811743814,0.0,848.87462,0.0
2023-11-04 19:00:00,0.0,515.72015,335.51724271844137,0.0,851.23739,0.0
2023-11-04 20:00:00,0.0,515.1329,274.6280020464639,0.0,789.7609,0.0
2023-11-04 21:00:00,0.0,518.06917,214.18360124085697,0.0,732.25277,0.0
2023-11-04 22:00:00,0.0,517.48191,195.70304701532564,0.0,713.18496,0.0
2023-11-04 23:00:00,0.0,517.48191,166.0310509161567,0.0,683.51297,0.0
2023-11-05 00:00:00,0.0,515.72015,124.90721828341114,0.0,640.62737,0.0
2023-11-05 01:00:00,0.0,515.72015,89.98760784340402,0.0,605.70776,0.0
2023-11-05 02:00:00,0.0,520.41819,72.05006243516593,0.0,592.46825,0.0
2023-11-05 03:00:00,0.0,519.83093,65.74632489949906,0.0,585.57726,0.0
2023-11-05 04:00:00,0.0,516.89466,61.935186364015564,0.0,578.82985,0.0
2023-11-05 05:00:00,0.0,516.30741,61.76947606420336,0.0,578.07688,0.0
2023-11-05 06:00:00,0.0,515.1329,65.52292273024015,0.0,580.65582,0.0
2023-11-05 07:00:00,0.0,511.60937,79.98146912749131,0.0,530.91707,60.673775187590756
2023-11-05 08:00:00,0.0,511.60937,141.6671988477567,0.0,439.02979,214.24677929914606
2023-11-05 09:00:00,0.0,511.02212,221.66556568753163,0.0,449.02154,283.6661456846943
2023-11-05 10:00:00,0.0,508.08585,278.79974215108217,0.0,443.36221,343.5233804130331
2023-11-05 11:00:00,0.0,501.0388,324.6497502153783,0.0,510.13779,315.5507585108453
2023-11-05 12:00:00,0.0,495.16625,330.9791298962133,0.0,544.14963,281.9957539647897
2023-11-05 13:00:00,0.0,491.64273,277.0937612146893,0.0,595.69007,173.0464194815298
2023-11-05 14:00:00,0.0,492.81724,218.0338634491169,0.0,606.87032,103.98077904781779
2023-11-05 15:00:00,0.0,499.86429,186.79801721449397,0.0,641.77043,44.89187029320343
2023-11-05 16:00:00,0.0,334.41545,170.96608355356108,0.0,505.38153,0.0
2023-11-05 17:00:00,0.0,249.05126,201.44369485586395,0.0,450.49496,0.0
2023-11-05 18:00:00,0.0,251.98753,250.69950962943926,0.0,502.68704,0.0
2023-11-05 19:00:00,0.0,382.8163,282.6098225773263,0.0,665.42612,0.0
2023-11-05 20:00:00,0.0,506.91134,256.72897695691864,0.0,763.64032,0.0
2023-11-05 21:00:00,0.0,506.91134,217.35446002708875,0.0,724.2658,0.0
2023-11-05 22:00:00,0.0,505.73683,184.0611320604625,0.0,689.79796,0.0
2023-11-05 23:00:00,0.0,503.97507,135.77434394667875,0.0,639.74941,0.0
2023-11-06 00:00:00,0.0,503.38781,93.55263817930174,0.0,596.94045,0.0
2023-11-06 01:00:00,0.0,505.14958,69.24147060499322,0.0,574.39105,0.0
2023-11-06 02:00:00,0.0,504.56232,63.47517093371259,0.0,568.03749,0.0
2023-11-06 03:00:00,0.0,506.91134,61.81617464633622,0.0,568.72751,0.0
2023-11-06 04:00:00,0.0,512.78388,62.821744339386186,0.0,575.60563,0.0
2023-11-06 05:00:00,0.0,510.43486,75.21253129447038,0.0,585.6474,0.0
2023-11-06 06:00:00,0.0,253.16204,144.68459349400024,0.0,397.84664,0.0
2023-11-06 07:00:00,0.0,251.10665,207.89733385001944,0.0,410.96036,48.043621385960854
2023-11-06 08:00:00,0.0,248.46401,214.4693918471999,0.0,277.04575,185.88764884807983
2023-11-06 09:00:00,0.0,249.05126,197.98673528029323,0.0,248.6237,198.41429299400687
2023-11-06 10:00:00,0.0,493.40449,186.75399502251128,0.0,437.69448,242.46400560989633
2023-11-06 11:00:00,0.0,492.22998,190.17616098670754,0.0,410.104,272.3021438198428
2023-11-06 12:00:00,0.0,493.40449,210.12513049583194,0.0,462.83179,240.69782816690326
2023-11-06 13:00:00,0.0,287.60024,208.21349669115057,0.0,304.26626,191.54747846864646
2023-11-06 14:00:00,0.0,276.18982,185.49308880149582,0.0,332.50568,129.17723306454022
2023-11-06 15:00:00,0.0,247.58313,168.58756957846373,0.0,316.81396,99.35673627122421
2023-11-06 16:00:00,0.0,248.17038,169.24286922347144,0.0,417.41325,0.0
2023-11-06 17:00:00,0.0,248.17038,207.01540088027627,0.0,455.18578,0.0
2023-11-06 18:00:00,0.0,251.40028,267.42433552907335,0.0,518.82461,0.0
2023-11-06 19:00:00,0.0,253.16204,301.0878869584982,0.0,554.24993,0.0
2023-11-06 20:00:00,0.0,254.04292,270.81018945534413,0.0,524.85311,0.0
2023-11-06 21:00:00,0.0,256.09831,226.9518406704247,0.0,483.05015,0.0
2023-11-06 22:00:00,0.0,255.21743,187.86100586745474,0.0,443.07844,0.0
2023-11-06 23:00:00,0.0,254.33655,139.12695327252786,0.0,393.4635,0.0
2023-11-07 00:00:00,0.0,256.68557,93.92074468289208,0.0,350.60631,0.0
2023-11-07 01:00:00,0.0,258.44733,69.513883164504,0.0,327.96121,0.0
2023-11-07 02:00:00,0.0,258.74096,63.72486509268231,0.0,322.46582,0.0
2023-11-07 03:00:00,0.0,446.62634,62.059311422168065,0.0,508.68565,0.0
2023-11-07 04:00:00,0.0,263.14695,63.06880415359542,0.0,326.21576,0.0
2023-11-07 05:00:00,0.0,259.32821,75.50828107907687,0.0,334.83649,0.0
2023-11-07 06:00:00,0.0,260.79635,145.25344521257364,0.0,406.04979,0.0
2023-11-07 07:00:00,0.0,256.39194,208.71461476313405,0.0,411.59325,53.51330959335422
2023-11-07 08:00:00,0.0,252.57479,215.31240002663841,0.0,273.22519,194.66199922683143
2023-11-07 09:00:00,0.0,250.5194,198.764853920707,0.0,150.85346,298.43079574166626
2023-11-07 10:00:00,0.0,248.75764,187.48787013901705,0.0,37.803024,398.4424814866744
2023-11-07 11:00:00,0.0,310.46249,190.923384773509,0.0,145.75913,355.6267445828005
2023-11-07 12:00:00,0.0,493.99174,210.95062650935975,0.0,431.13376,273.80861272364757
2023-11-07 13:00:00,0.0,441.08754,209.03137584880076,0.0,411.49517,238.62373811865262
2023-11-07 14:00:00,0.0,249.05126,186.2216234447859,0.0,267.77786,167.49503042908793
2023-11-07 15:00:00,0.0,252.86841,169.24961816910277,0.0,329.10513,93.0129028351104
2023-11-07 16:00:00,0.0,255.21743,169.90740103825183,0.0,425.12483,0.0
2023-11-07 17:00:00,0.0,255.21743,207.8281358135207,0.0,463.04557,0.0
2023-11-07 18:00:00,0.0,257.27282,268.47409298739154,0.0,525.74691,0.0
2023-11-07 19:00:00,0.0,257.56645,302.26963143727073,0.0,559.83608,0.0
2023-11-07 20:00:00,0.0,259.03458,271.87295492388756,0.0,530.90754,0.0
2023-11-07 21:00:00,0.0,259.91547,227.84236727485336,0.0,487.75783,0.0
2023-11-07 22:00:00,0.0,260.79635,188.59804594182577,0.0,449.39439,0.0
2023-11-07 23:00:00,0.0,260.20909,139.67271979629268,0.0,399.88181,0.0
2023-11-08 00:00:00,0.0,519.83093,94.28912621700402,0.0,614.12006,0.0
2023-11-08 01:00:00,0.0,260.20909,69.78649648459367,0.0,329.99559,0.0
2023-11-08 02:00:00,0.0,523.35446,63.97474074749715,0.0,587.3292,0.0
2023-11-08 03:00:00,0.0,524.52897,62.302622494401135,0.0,586.83159,0.0
2023-11-08 04:00:00,0.0,522.7672,63.31603859205778,0.0,586.08324,0.0
2023-11-08 05:00:00,0.0,412.17014,75.80423685892661,0.0,487.97437,0.0
2023-11-08 06:00:00,0.0,260.50272,145.8226873539007,0.0,406.32541,0.0
2023-11-08 07:00:00,0.0,259.03458,209.5324487515287,0.0,445.72672,22.840313259959522
2023-11-08 08:00:00,0.0,257.56645,216.15597037213934,0.0,319.50745,154.2149654188916
2023-11-08 09:00:00,0.0,254.9238,199.54348369061242,0.0,318.79771,135.66957769703248
2023-11-08 10:00:00,0.0,348.2784,188.2222199264696,0.0,341.35952,195.1410980809688
2023-11-08 11:00:00,0.0,503.97507,191.67108433091335,0.0,497.98867,197.65747810597588
2023-11-08 12:00:00,0.0,501.62605,211.7766398327301,0.0,545.58523,167.81745491037924
2023-11-08 13:00:00,0.0,502.2133,209.84975947253338,0.0,591.79927,120.26379667866365
2023-11-08 14:00:00,0.0,326.54304,186.9506001418043,0.0,432.3101,81.1835335630519
2023-11-08 15:00:00,0.0,254.9238,169.91206180857256,0.0,321.73928,103.09659062544495
2023-11-08 16:00:00,0.0,257.27282,170.57232262647648,0.0,427.84514,0.0
2023-11-08 17:00:00,0.0,256.68557,208.64133917562276,0.0,465.32691,0.0
2023-11-08 18:00:00,0.0,257.27282,269.5244449918001,0.0,526.79727,0.0
2023-11-08 19:00:00,0.0,259.03458,303.4520335305102,0.0,562.48662,0.0
2023-11-08 20:00:00,0.0,261.08997,272.9363012950563,0.0,534.02628,0.0
2023-11-08 21:00:00,0.0,261.97086,228.73337164974237,0.0,490.70423,0.0
2023-11-08 22:00:00,0.0,262.85174,189.33547408603374,0.0,452.18721,0.0
2023-11-08 23:00:00,0.0,528.05249,140.21876823750796,0.0,668.27126,0.0
2023-11-09 00:00:00,0.0,266.08164,94.65769434757435,0.0,360.73933,0.0
2023-11-09 01:00:00,0.0,528.05249,70.05924509701046,0.0,598.11174,0.0
2023-11-09 02:00:00,0.0,263.73262,64.22473786814761,0.0,327.95736,0.0
2023-11-09 03:00:00,0.0,263.43899,62.546049388642544,0.0,325.98504,0.0
2023-11-09 04:00:00,0.0,517.48191,63.56338821556081,0.0,581.0453,0.0
2023-11-09 05:00:00,0.0,402.4278,76.1003274545165,0.0,478.52812,0.0
2023-11-09 06:00:00,0.0,256.97919,146.39218295992632,0.0,403.37138,0.0
2023-11-09 07:00:00,0.0,256.09831,210.35063897717995,0.0,447.63074,18.81821177557529
2023-11-09 08:00:00,0.0,254.63018,216.99989977774533,0.0,382.28487,89.34521116361195
2023-11-09 09:00:00,0.0,252.28116,200.32243705096502,0.0,256.28957,196.31403007014347
2023-11-09 10:00:00,0.0,250.22577,188.95686744542542,0.0,148.86094,290.3217024726215
2023-11-09 11:00:00,0.0,249.34489,192.4190794360309,0.0,108.35631,333.4076603937306
2023-11-09 12:00:00,0.0,323.2401,212.6029712928853,0.0,273.37039,262.472681105222
2023-11-09 13:00:00,0.0,287.10292,210.66845015727972,0.0,301.80787,195.96350519338628
2023-11-09 14:00:00,0.0,251.69391,187.67984298865548,0.0,340.76613,98.60762159920472
2023-11-09 15:00:00,0.0,251.69391,170.57474058825977,0.0,382.06009,40.20855340939339
2023-11-09 16:00:00,0.0,252.28116,171.23747342118017,0.0,423.51863,0.0
2023-11-09 17:00:00,0.0,252.86841,209.45481451841366,0.0,462.32323,0.0
2023-11-09 18:00:00,0.0,253.16204,270.5751377117399,0.0,523.73718,0.0
2023-11-09 19:00:00,0.0,253.16204,304.63480739178743,0.0,557.79685,0.0
